id,timestamp,value,property,plug_id,household_id,house_id
21558,1609761601,24.106385274926296,0,108,11,4
21559,1609765200,1718.7757145510643,1,108,11,4
21560,1609765201,24.358817583183217,0,108,11,4
21561,1609768800,1521.2069330408513,1,108,11,4
21562,1609768801,24.528896724878482,0,108,11,4
21563,1609772400,906.3964024185191,1,108,11,4
21564,1609772401,24.674839152612552,0,108,11,4
21565,1609776000,363.38002039823044,1,108,11,4
21566,1609776001,25.02181370456858,0,108,11,4
21567,1609779600,1254.215453153121,1,108,11,4
21568,1609779601,25.207162467510525,0,108,11,4
21569,1609783200,1001.4040691487174,1,108,11,4
21570,1609783201,25.652484934301704,0,108,11,4
21571,1609786800,430.98286648531746,1,108,11,4
21572,1609786801,25.76016914753111,0,108,11,4
21573,1609790400,1338.7907672607873,1,108,11,4
21574,1609790401,25.88156843076658,0,108,11,4
21575,1609794000,1961.8864532876473,1,108,11,4
21576,1609794001,26.225416544286134,0,108,11,4
21577,1609797600,993.7530704035473,1,108,11,4
21578,1609797601,26.497413560295858,0,108,11,4
21579,1609801200,1188.8342511821697,1,108,11,4
21580,1609801201,26.633663334983943,0,108,11,4
21581,1609804800,1867.0362117570419,1,108,11,4
21582,1609804801,26.983920162404694,0,108,11,4
21583,1609808400,449.5591454607267,1,108,11,4
21584,1609808401,27.30895258391056,0,108,11,4
21585,1609812000,353.1873610827221,1,108,11,4
21586,1609812001,27.415973670933884,0,108,11,4
21587,1609815600,1297.9822719065962,1,108,11,4
21588,1609815601,27.775367007681936,0,108,11,4
21589,1609819200,1209.0235073264894,1,108,11,4
21590,1609819201,27.948760289425945,0,108,11,4
21591,1609822800,1246.5167311400573,1,108,11,4
21592,1609822801,28.071364665795752,0,108,11,4
21593,1609826400,1257.5528755866524,1,108,11,4
21594,1609826401,28.3929714734388,0,108,11,4
21595,1609830000,1344.984178594289,1,108,11,4
21596,1609830001,28.851161715739757,0,108,11,4
21597,1609833600,1715.6803999551196,1,108,11,4
21598,1609833601,29.343423392364773,0,108,11,4
21599,1609837200,1954.8579625794926,1,108,11,4
21600,1609837201,29.752351269714275,0,108,11,4
21601,1609480800,1917.1972821376833,1,109,11,4
21602,1609480801,0.44691355435564484,0,109,11,4
21603,1609484400,1482.4066548004485,1,109,11,4
21604,1609484401,0.5770672562131469,0,109,11,4
21605,1609488000,193.19478771278676,1,109,11,4
21606,1609488001,1.012107083215455,0,109,11,4
21607,1609491600,1030.3461299562268,1,109,11,4
21608,1609491601,1.4379497569654234,0,109,11,4
21609,1609495200,694.5447142449168,1,109,11,4
21610,1609495201,1.6970097002946285,0,109,11,4
21611,1609498800,1430.3547699226706,1,109,11,4
21612,1609498801,2.1631403950674657,0,109,11,4
21613,1609502400,266.7468015098833,1,109,11,4
21614,1609502401,2.6077316529213084,0,109,11,4
21615,1609506000,1606.724177270794,1,109,11,4
21616,1609506001,2.83394736121325,0,109,11,4
21617,1609509600,774.9115668499632,1,109,11,4
21618,1609509601,2.952531952102014,0,109,11,4
21619,1609513200,129.90716112176418,1,109,11,4
21620,1609513201,3.2433344026451056,0,109,11,4
21621,1609516800,281.52532644488997,1,109,11,4
21622,1609516801,3.420935128411191,0,109,11,4
21623,1609520400,1708.8576791006608,1,109,11,4
21624,1609520401,3.749346484911372,0,109,11,4
21625,1609524000,1303.9016308056155,1,109,11,4
21626,1609524001,3.92433821724414,0,109,11,4
21627,1609527600,1674.457428463397,1,109,11,4
21628,1609527601,4.371530126220039,0,109,11,4
21629,1609531200,1094.3224280547824,1,109,11,4
21630,1609531201,4.836553234971503,0,109,11,4
21631,1609534800,1705.174387413705,1,109,11,4
21632,1609534801,5.229082905641278,0,109,11,4
21633,1609538400,1494.7442398178944,1,109,11,4
21634,1609538401,5.371240295221623,0,109,11,4
21635,1609542000,614.5884716217649,1,109,11,4
21636,1609542001,5.4979791831486935,0,109,11,4
21637,1609545600,116.49429752998645,1,109,11,4
21638,1609545601,5.661302995702258,0,109,11,4
21639,1609549200,1772.9256470291862,1,109,11,4
21640,1609549201,5.857252619316678,0,109,11,4
21641,1609552800,1943.2925289242712,1,109,11,4
21642,1609552801,6.19616901914116,0,109,11,4
21643,1609556400,550.7911265059117,1,109,11,4
21644,1609556401,6.495021340534845,0,109,11,4
21645,1609560000,516.2801631302192,1,109,11,4
21646,1609560001,6.988610763807794,0,109,11,4
21647,1609563600,1709.8034694194314,1,109,11,4
21648,1609563601,7.099106279320726,0,109,11,4
21649,1609567200,1900.7744597881951,1,109,11,4
21650,1609567201,7.48753232224188,0,109,11,4
21651,1609570800,256.5243788404288,1,109,11,4
21652,1609570801,7.855787420772458,0,109,11,4
21653,1609574400,1329.1607261348024,1,109,11,4
21654,1609574401,8.043302919095492,0,109,11,4
21655,1609578000,1541.0487300143936,1,109,11,4
21656,1609578001,8.178128800420678,0,109,11,4
21657,1609581600,1029.945844339371,1,109,11,4
21658,1609581601,8.282098083285913,0,109,11,4
21659,1609585200,1940.6012289000182,1,109,11,4
21660,1609585201,8.682723535996676,0,109,11,4
21661,1609588800,401.81894470334646,1,109,11,4
21662,1609588801,8.91939315197719,0,109,11,4
21663,1609592400,405.0685178355349,1,109,11,4
21664,1609592401,9.326040137628915,0,109,11,4
21665,1609596000,211.90301831265882,1,109,11,4
21666,1609596001,9.762202799854402,0,109,11,4
21667,1609599600,1890.1730437878866,1,109,11,4
21668,1609599601,10.132853976976921,0,109,11,4
21669,1609603200,504.63435500272493,1,109,11,4
21670,1609603201,10.376890015302342,0,109,11,4
21671,1609606800,1006.7557621369695,1,109,11,4
21672,1609606801,10.718739924183243,0,109,11,4
21673,1609610400,1370.4598706422062,1,109,11,4
21674,1609610401,11.040425810310797,0,109,11,4
21675,1609614000,767.4964495615259,1,109,11,4
21676,1609614001,11.496792722536759,0,109,11,4
21677,1609617600,254.64491023412066,1,109,11,4
21678,1609617601,11.783295144234156,0,109,11,4
21679,1609621200,1573.5731930882134,1,109,11,4
21680,1609621201,11.907644210350716,0,109,11,4
21681,1609624800,1440.1369119414721,1,109,11,4
21682,1609624801,12.335528859452046,0,109,11,4
21683,1609628400,1355.5794672013992,1,109,11,4
21684,1609628401,12.440703616362187,0,109,11,4
21685,1609632000,442.2603515511919,1,109,11,4
21686,1609632001,12.677548847918967,0,109,11,4
21687,1609635600,544.0110677122873,1,109,11,4
21688,1609635601,13.162609704009938,0,109,11,4
21689,1609639200,1338.0284368162079,1,109,11,4
21690,1609639201,13.381398086950567,0,109,11,4
21691,1609642800,1866.4252474643467,1,109,11,4
21692,1609642801,13.777635766741042,0,109,11,4
21693,1609646400,640.7537024713797,1,109,11,4
21694,1609646401,14.029188394501825,0,109,11,4
21695,1609650000,478.9148307775178,1,109,11,4
21696,1609650001,14.517617993808154,0,109,11,4
21697,1609653600,1082.863342191139,1,109,11,4
21698,1609653601,14.976040668807347,0,109,11,4
21699,1609657200,758.3495649320106,1,109,11,4
21700,1609657201,15.420377310046337,0,109,11,4
21701,1609660800,202.38501201161154,1,109,11,4
21702,1609660801,15.913213437056053,0,109,11,4
21703,1609664400,1832.865297363275,1,109,11,4
21704,1609664401,16.158494614966713,0,109,11,4
21705,1609668000,1571.972114097697,1,109,11,4
21706,1609668001,16.559397785556243,0,109,11,4
21707,1609671600,1812.3841144955702,1,109,11,4
21708,1609671601,16.78229977800777,0,109,11,4
21709,1609675200,984.4880100968841,1,109,11,4
21710,1609675201,17.22829962305019,0,109,11,4
21711,1609678800,1579.3009628569105,1,109,11,4
21712,1609678801,17.485686310546303,0,109,11,4
21713,1609682400,1706.877942533032,1,109,11,4
21714,1609682401,17.604467926239263,0,109,11,4
21715,1609686000,1585.8879756296813,1,109,11,4
21716,1609686001,17.78717427001274,0,109,11,4
21717,1609689600,643.6297248651956,1,109,11,4
21718,1609689601,18.084460207450977,0,109,11,4
21719,1609693200,954.4955520329504,1,109,11,4
21720,1609693201,18.39268825019893,0,109,11,4
21721,1609696800,1135.0736317768453,1,109,11,4
21722,1609696801,18.62529932661153,0,109,11,4
21723,1609700400,432.932274732357,1,109,11,4
21724,1609700401,19.03269181832645,0,109,11,4
21725,1609704000,859.95468326557,1,109,11,4
21726,1609704001,19.335028163310074,0,109,11,4
21727,1609707600,1324.9237648671244,1,109,11,4
21728,1609707601,19.798883332232737,0,109,11,4
21729,1609711200,1444.350379166418,1,109,11,4
21730,1609711201,19.917067022468892,0,109,11,4
21731,1609714800,1693.2646904562334,1,109,11,4
21732,1609714801,20.4128090285199,0,109,11,4
21733,1609718400,997.721548205626,1,109,11,4
21734,1609718401,20.90064516310174,0,109,11,4
21735,1609722000,1139.9246104519839,1,109,11,4
21736,1609722001,21.184491561450518,0,109,11,4
21737,1609725600,729.6690529821647,1,109,11,4
21738,1609725601,21.547513511783855,0,109,11,4
21739,1609729200,536.6587989975847,1,109,11,4
21740,1609729201,21.689487199189617,0,109,11,4
21741,1609732800,151.75049491000675,1,109,11,4
21742,1609732801,21.906439244275724,0,109,11,4
21743,1609736400,851.9645811173726,1,109,11,4
21744,1609736401,22.227269922788224,0,109,11,4
21745,1609740000,656.2246678553122,1,109,11,4
21746,1609740001,22.720893751742388,0,109,11,4
21747,1609743600,654.3158196582184,1,109,11,4
21748,1609743601,22.997283907120952,0,109,11,4
21749,1609747200,296.2247145106106,1,109,11,4
21750,1609747201,23.201534512455783,0,109,11,4
21751,1609750800,191.83106559908308,1,109,11,4
21752,1609750801,23.525337965830715,0,109,11,4
21753,1609754400,1527.0228979516203,1,109,11,4
21754,1609754401,23.70362189156514,0,109,11,4
21755,1609758000,799.0307818505345,1,109,11,4
21756,1609758001,23.810268382256005,0,109,11,4
21757,1609761600,1695.091905872203,1,109,11,4
21758,1609761601,24.222253792228674,0,109,11,4
21759,1609765200,220.18265866115553,1,109,11,4
21760,1609765201,24.46820083595684,0,109,11,4
21761,1609768800,1915.0445663140413,1,109,11,4
21762,1609768801,24.72501165838843,0,109,11,4
21763,1609772400,1099.7964857756306,1,109,11,4
21764,1609772401,24.96710880279257,0,109,11,4
21765,1609776000,1232.6496374436974,1,109,11,4
21766,1609776001,25.4583715530473,0,109,11,4
21767,1609779600,1995.2547566142744,1,109,11,4
21768,1609779601,25.868257544251776,0,109,11,4
21769,1609783200,868.1910862388347,1,109,11,4
21770,1609783201,26.166030424583372,0,109,11,4
21771,1609786800,777.7895234133804,1,109,11,4
21772,1609786801,26.66026027654511,0,109,11,4
21773,1609790400,1444.744581068267,1,109,11,4
21774,1609790401,26.939832854718514,0,109,11,4
21775,1609794000,123.01901320824444,1,109,11,4
21776,1609794001,27.248026220474735,0,109,11,4
21777,1609797600,1969.463583233074,1,109,11,4
21778,1609797601,27.557250584063954,0,109,11,4
21779,1609801200,446.61070242931595,1,109,11,4
21780,1609801201,27.666088082905866,0,109,11,4
21781,1609804800,773.9371404359972,1,109,11,4
21782,1609804801,28.13337930518451,0,109,11,4
21783,1609808400,1993.4528055341739,1,109,11,4
21784,1609808401,28.61152649510931,0,109,11,4
21785,1609812000,1485.897987183088,1,109,11,4
21786,1609812001,28.934783586485572,0,109,11,4
21787,1609815600,1222.3036781262788,1,109,11,4
21788,1609815601,29.250380390122356,0,109,11,4
21789,1609819200,1443.393679353678,1,109,11,4
21790,1609819201,29.517929680800496,0,109,11,4
21791,1609822800,1371.4876094159545,1,109,11,4
21792,1609822801,29.666574526783375,0,109,11,4
21793,1609826400,604.8210824668192,1,109,11,4
21794,1609826401,30.100975742306826,0,109,11,4
21795,1609830000,1817.1229684124432,1,109,11,4
21796,1609830001,30.416579037330944,0,109,11,4
21797,1609833600,160.10767270457154,1,109,11,4
21798,1609833601,30.88736846564765,0,109,11,4
21799,1609837200,1433.9220902518443,1,109,11,4
21800,1609837201,31.152979635149794,0,109,11,4
21801,1609480800,1236.9199920790431,1,110,11,4
21802,1609480801,0.2719099337765465,0,110,11,4
21803,1609484400,984.1445307908969,1,110,11,4
21804,1609484401,0.7266338800403072,0,110,11,4
21805,1609488000,406.0600691425119,1,110,11,4
21806,1609488001,0.8681015342332019,0,110,11,4
21807,1609491600,105.18461457472992,1,110,11,4
21808,1609491601,1.0937016844780527,0,110,11,4
21809,1609495200,380.08615632041204,1,110,11,4
21810,1609495201,1.2816958825332971,0,110,11,4
21811,1609498800,121.35406706421617,1,110,11,4
21812,1609498801,1.4725740484083785,0,110,11,4
21813,1609502400,732.1520056715104,1,110,11,4
21814,1609502401,1.585201046972331,0,110,11,4
21815,1609506000,1255.0178361645806,1,110,11,4
21816,1609506001,1.9127211865258342,0,110,11,4
21817,1609509600,284.36797916885763,1,110,11,4
21818,1609509601,2.2507250975331945,0,110,11,4
21819,1609513200,1997.4424453568674,1,110,11,4
21820,1609513201,2.7285126786578107,0,110,11,4
21821,1609516800,105.07488739856026,1,110,11,4
21822,1609516801,3.1466640031899544,0,110,11,4
21823,1609520400,771.8500248493233,1,110,11,4
21824,1609520401,3.2721245513238055,0,110,11,4
21825,1609524000,662.3681060607953,1,110,11,4
21826,1609524001,3.5008191578489907,0,110,11,4
21827,1609527600,1094.1640546872081,1,110,11,4
21828,1609527601,3.8652526647565324,0,110,11,4
21829,1609531200,1523.2056631959751,1,110,11,4
21830,1609531201,4.063613881781839,0,110,11,4
21831,1609534800,711.3640834721442,1,110,11,4
21832,1609534801,4.286966564525732,0,110,11,4
21833,1609538400,789.2000494296653,1,110,11,4
21834,1609538401,4.786829088108268,0,110,11,4
21835,1609542000,1578.092275372109,1,110,11,4
21836,1609542001,5.2768252742157475,0,110,11,4
21837,1609545600,1416.9110131394086,1,110,11,4
21838,1609545601,5.539333554874661,0,110,11,4
21839,1609549200,840.5139488912524,1,110,11,4
21840,1609549201,5.834766012864679,0,110,11,4
21841,1609552800,892.052588392431,1,110,11,4
21842,1609552801,6.266096511301778,0,110,11,4
21843,1609556400,983.5038247507165,1,110,11,4
21844,1609556401,6.4843422553861165,0,110,11,4
21845,1609560000,1572.2345105236384,1,110,11,4
21846,1609560001,6.926110419138674,0,110,11,4
21847,1609563600,898.8150166668577,1,110,11,4
21848,1609563601,7.293233847900887,0,110,11,4
21849,1609567200,211.72861438777903,1,110,11,4
21850,1609567201,7.605019788689474,0,110,11,4
21851,1609570800,185.4641617164653,1,110,11,4
21852,1609570801,7.716696124887261,0,110,11,4
21853,1609574400,1264.5572159932042,1,110,11,4
21854,1609574401,7.938030277845256,0,110,11,4
21855,1609578000,1510.8206086653843,1,110,11,4
21856,1609578001,8.396463302098292,0,110,11,4
21857,1609581600,364.8432300876663,1,110,11,4
21858,1609581601,8.786272437529862,0,110,11,4
21859,1609585200,1077.5879967478522,1,110,11,4
21860,1609585201,8.931120137594942,0,110,11,4
21861,1609588800,1338.0259523133768,1,110,11,4
21862,1609588801,9.27490685883753,0,110,11,4
21863,1609592400,1079.7195480614869,1,110,11,4
21864,1609592401,9.745495340661394,0,110,11,4
21865,1609596000,1090.0514225976312,1,110,11,4
21866,1609596001,10.241701386841479,0,110,11,4
21867,1609599600,1067.5347463114108,1,110,11,4
21868,1609599601,10.388042202162026,0,110,11,4
21869,1609603200,993.8953770425578,1,110,11,4
21870,1609603201,10.560973707184054,0,110,11,4
21871,1609606800,1234.5536219131118,1,110,11,4
21872,1609606801,10.938226577261494,0,110,11,4
21873,1609610400,990.027029543478,1,110,11,4
21874,1609610401,11.077307764334753,0,110,11,4
21875,1609614000,990.4186573087505,1,110,11,4
21876,1609614001,11.209889450228513,0,110,11,4
21877,1609617600,1396.0393154624146,1,110,11,4
21878,1609617601,11.626036740174548,0,110,11,4
21879,1609621200,1928.522621731374,1,110,11,4
21880,1609621201,11.78555758302593,0,110,11,4
21881,1609624800,1111.598637513278,1,110,11,4
21882,1609624801,12.112572530040097,0,110,11,4
21883,1609628400,1852.7054141838614,1,110,11,4
21884,1609628401,12.463483186278703,0,110,11,4
21885,1609632000,376.4683267261101,1,110,11,4
21886,1609632001,12.738023715863978,0,110,11,4
21887,1609635600,1344.048804161876,1,110,11,4
21888,1609635601,13.118137488691698,0,110,11,4
21889,1609639200,1739.8405973220897,1,110,11,4
21890,1609639201,13.290340336629457,0,110,11,4
21891,1609642800,1907.930078835447,1,110,11,4
21892,1609642801,13.413996101435695,0,110,11,4
21893,1609646400,1969.1480556809138,1,110,11,4
21894,1609646401,13.857102938582258,0,110,11,4
21895,1609650000,1354.5182872481255,1,110,11,4
21896,1609650001,14.251101138688027,0,110,11,4
21897,1609653600,238.1148112457132,1,110,11,4
21898,1609653601,14.367693083845808,0,110,11,4
21899,1609657200,293.3550134475945,1,110,11,4
21900,1609657201,14.502637009711464,0,110,11,4
21901,1609660800,1140.0243435919267,1,110,11,4
21902,1609660801,14.68881460455618,0,110,11,4
21903,1609664400,1734.3907106927804,1,110,11,4
21904,1609664401,14.967114053783408,0,110,11,4
21905,1609668000,1421.4699052707224,1,110,11,4
21906,1609668001,15.328263290971472,0,110,11,4
21907,1609671600,707.7207739664491,1,110,11,4
21908,1609671601,15.525530320381764,0,110,11,4
21909,1609675200,750.6669420636068,1,110,11,4
21910,1609675201,15.944193669921699,0,110,11,4
21911,1609678800,1213.926011997275,1,110,11,4
21912,1609678801,16.14560913492937,0,110,11,4
21913,1609682400,1653.9082418148173,1,110,11,4
21914,1609682401,16.267512889373492,0,110,11,4
21915,1609686000,1428.4484124815613,1,110,11,4
21916,1609686001,16.543153211673218,0,110,11,4
21917,1609689600,1489.4517335251876,1,110,11,4
21918,1609689601,17.014137723770588,0,110,11,4
21919,1609693200,1525.0647860991173,1,110,11,4
21920,1609693201,17.29092386589514,0,110,11,4
21921,1609696800,386.8537948763734,1,110,11,4
21922,1609696801,17.713464256217314,0,110,11,4
21923,1609700400,975.340501150606,1,110,11,4
21924,1609700401,17.843589185600166,0,110,11,4
21925,1609704000,1466.2052557760453,1,110,11,4
21926,1609704001,18.0603299719668,0,110,11,4
21927,1609707600,192.88763605985196,1,110,11,4
21928,1609707601,18.52143037795643,0,110,11,4
21929,1609711200,1017.8920749784292,1,110,11,4
21930,1609711201,18.73381479922564,0,110,11,4
21931,1609714800,1461.134459981332,1,110,11,4
21932,1609714801,19.188175750298665,0,110,11,4
21933,1609718400,100.58344256413542,1,110,11,4
21934,1609718401,19.563316624315526,0,110,11,4
21935,1609722000,1557.3222186350006,1,110,11,4
21936,1609722001,19.747287595227323,0,110,11,4
21937,1609725600,1030.2852796793313,1,110,11,4
21938,1609725601,19.883001954794498,0,110,11,4
21939,1609729200,1518.8247767791604,1,110,11,4
21940,1609729201,20.32198436221984,0,110,11,4
21941,1609732800,305.5546489168552,1,110,11,4
21942,1609732801,20.748568463592974,0,110,11,4
21943,1609736400,1565.9833239206139,1,110,11,4
21944,1609736401,20.98733379174133,0,110,11,4
21945,1609740000,1411.5501068738083,1,110,11,4
21946,1609740001,21.087353041299057,0,110,11,4
21947,1609743600,1870.4155434853974,1,110,11,4
21948,1609743601,21.407506335422404,0,110,11,4
